id,u,v,x1,x2,epsilon,y
1825,4.800000000000001,7.2,0.6439042535411307,0.5294787472130852,1.4303627991183554,14.925194851460986
1826,5.0,7.2,0.5303021332491583,-1.0425778655739217,-0.2287985078143456,9.419514632914764
1827,5.2,7.2,0.041951223431636264,-2.0010499222809424,0.4514695865637963,-0.7001835206557978
1828,5.4,7.2,0.9684887775943838,-0.8402603030728666,0.9877351010253084,19.56714544918807
1829,5.6000000000000005,7.2,0.7987141916545746,0.23009625675814194,-0.7538915285546915,15.390587853587748
1830,5.800000000000001,7.2,0.29282203670096474,0.4842031122857584,-0.9059651413176992,5.407486536862563
1831,6.0,7.2,0.9799703293588506,1.2991652977867998,-0.7228852010761648,19.65979091344858
1832,6.2,7.2,0.6018815896363221,1.344265976085598,-0.3492954682052211,12.594280128380385
1833,6.4,7.2,0.5824226582072465,-0.3412432813564074,-0.8705543556461532,9.825042222539237
1834,6.6000000000000005,7.2,0.7480731794295321,0.25802747435867385,-0.6798277099612238,13.385229695414006
1835,6.800000000000001,7.2,0.8117697880901376,-0.5785984991521922,0.8809151690332453,14.872393187610518
1836,7.0,7.2,0.6564786073315027,-0.3493112150612441,-0.09634663149429264,11.051836087957124
1837,7.2,7.2,0.12809574636620003,-0.2636773649970717,0.3066983736594359,2.557683021956214
1838,7.4,7.2,0.3382675059944984,-0.5374167407681831,-0.5507167881185753,4.639185660644269
1839,7.6000000000000005,7.2,0.9280836403260497,-0.94045035878046,-0.6163654291823402,12.61309536229472
1840,7.800000000000001,7.2,0.22461561184385193,0.28087776092937905,0.2855558895403972,4.22470581522538
1841,8.0,7.2,0.3721670238375133,0.490995779818568,0.1260623280034051,5.989539825960197
1842,8.200000000000001,7.2,0.432076882944196,0.5375086515947196,0.7779866783080691,7.0373641879565465
1843,8.4,7.2,0.4394049896944522,0.8152901938760269,1.3015929980039929,7.453304490009697
1844,8.6,7.2,0.6129395824945255,0.7318232716550913,-0.6914122042764048,6.546245333233225
1845,8.8,7.2,0.9430758377447076,0.36506065676095395,0.8611845377637809,9.777342509715965
1846,9.0,7.2,0.24069271183250496,-0.34016017566629675,-1.0798061676931627,0.7971132838701072
1847,9.200000000000001,7.2,0.12150137630091806,-0.29875221232497123,2.0737786828032836,2.9008228612128364
1848,9.4,7.2,0.19747048985993731,0.7534528680904352,-0.7863040531383287,1.189213166364644
1849,9.600000000000001,7.2,0.8869249002092695,0.7416547146466316,0.6906305697567595,4.407510340385466
1850,9.8,7.2,0.645810812655206,1.0840226428684907,-1.0872403387446656,1.1378346134228634
1851,0.0,7.4,0.28590678923916013,0.3340215964223146,-0.1520908861467986,0.1819307102755161
1852,0.2,7.4,0.8159469389686173,1.5323099118636452,1.5457331421535163,4.42915037613018
1853,0.4,7.4,0.861369996363436,0.9197410708365492,-0.8177041519860727,2.876407355975139
1854,0.6000000000000001,7.4,0.846514338690278,-0.05990401400342643,2.2041861678862227,6.142564493961364
1855,0.8,7.4,0.9189265336395545,-1.3673507863988386,-0.005275597109045737,4.237081834464604
1856,1.0,7.4,0.2522410201733616,-1.263146569758061,0.9757125379826657,1.9299163721873547
1857,1.2000000000000002,7.4,0.7550419287462783,0.4430433800874011,0.4029445735036032,7.502451388011522
1858,1.4000000000000001,7.4,0.46053949727414,0.6818608789258445,0.457040065596367,5.961022092431005
1859,1.6,7.4,0.8419985528900615,0.11584837372124583,-1.4261137171431046,7.973025685847842
1860,1.8,7.4,0.7284906771616132,-0.19555744177059545,-0.47285279297804617,8.185820313948813
1861,2.0,7.4,0.7764474464997246,0.2122867816153843,1.1959764624837037,11.53976043109519
1862,2.2,7.4,0.6561618376810715,1.7314322638467965,-0.34432120176999703,10.602685621278555
1863,2.4000000000000004,7.4,0.17742876946970687,0.873041176169118,0.13883208271781333,4.021504218815721
1864,2.6,7.4,0.5450269188969383,1.7081065601999645,-1.5474221283691512,8.710007532382916
1865,2.8000000000000003,7.4,0.9846697395245082,1.308701836804769,-0.5375769410007442,16.480616209931966
1866,3.0,7.4,0.9373880664971189,1.675463843946833,1.1230392976314654,18.32861672359619
1867,3.2,7.4,0.04317373579701167,-0.4977030446923759,-1.2826294319269402,-0.7315859439018365
1868,3.4000000000000004,7.4,0.16481481572943713,-0.797515469907371,0.717079036996164,3.036071363489248
1869,3.6,7.4,0.1317287734545619,0.25182331880358716,0.17777813858498556,2.981104977092328
1870,3.8000000000000003,7.4,0.7259799099852955,1.101523678737623,-0.23595548602317848,14.193164606490873
1871,4.0,7.4,0.8177853298569451,1.0515438997600033,-0.27992454232200725,15.993998564486205
1872,4.2,7.4,0.2135113663106719,0.3650632319069982,-0.49102969807798746,3.9539090670944894
1873,4.4,7.4,0.505852692951829,-0.5482689137664115,-0.40197097205696275,8.686391349193515
1874,4.6000000000000005,7.4,0.8407030280112,-0.7403340390564997,0.9297402248111573,16.28090682760615
1875,4.800000000000001,7.4,0.7328015447662506,-0.4077271528525279,-0.4320438142447743,13.241785520793847
1876,5.0,7.4,0.5422372054918483,-0.7926243139811519,1.8075903221923073,11.447609841874316
1877,5.2,7.4,0.5903476904587729,-0.10541818081463798,0.29953250304321194,11.539243952694855
1878,5.4,7.4,0.50836054691628,1.0149032673044458,-0.5762619290282724,10.176795967613506
1879,5.6000000000000005,7.4,0.2975484513188206,-0.19799275995548204,0.9733659524856143,6.461942758497814
1880,5.800000000000001,7.4,0.5650219928590161,0.5791780251186601,0.6238959430765766,11.872879506208228
1881,6.0,7.4,0.6888853020500907,-0.17838771837743272,-1.6541764402276586,11.008979974839397
1882,6.2,7.4,0.8733229158608077,-1.0544363877302683,-1.0344713570175377,13.910279046730091
1883,6.4,7.4,0.6362913539792481,-1.503910007779794,-0.11542030120241245,9.878866990551785
1884,6.6000000000000005,7.4,0.761121537043158,-1.3081666956246032,-1.5836079344201974,10.52284529346066
1885,6.800000000000001,7.4,0.160071634954573,-0.9710038910636839,2.0905299019716126,4.125902744275912
1886,7.0,7.4,0.4615574744197899,0.24963112158277176,0.8222321820393413,8.911793188723049
1887,7.2,7.4,0.009331619827093296,-0.46315063317790817,-0.013332847036461887,0.10050426082390194
1888,7.4,7.4,0.24667886452162302,-0.7130170217526393,-0.3427065536132635,3.075928855853249
1889,7.6000000000000005,7.4,0.7264617151130048,-0.6355476777068118,-0.5996636543589989,9.481471798462554
1890,7.800000000000001,7.4,0.9918099513493635,1.2492104278762697,-1.9640321579709097,12.93343459597677
1891,8.0,7.4,0.0991780995872159,-0.01916331827127527,-1.7328736516456296,0.03983638693732905
1892,8.200000000000001,7.4,0.40149431586128825,-1.247766672864703,1.9011207312676073,5.793136148167022
1893,8.4,7.4,0.8000709686991595,0.08307716242476833,1.573599639232585,10.506293050344857
1894,8.6,7.4,0.20403563462889884,0.6860415199212768,-0.5757777549240405,2.5556242256970276
1895,8.8,7.4,0.5550849493022862,-0.3668087926784867,0.9079991561824573,5.5726082249506685
1896,9.0,7.4,0.7330712960296748,-1.1493898398833746,0.5064207749970311,4.904804161767574
1897,9.200000000000001,7.4,0.615985450260179,-0.5358515672613466,0.624287956648842,3.9822087581818524
1898,9.4,7.4,0.18802473461541613,-0.2752377492353185,-1.4251777645007055,-0.5603362736869714
1899,9.600000000000001,7.4,0.3553845686857394,0.08994904776114114,-1.80817792253016,-0.43917895658486383
1900,9.8,7.4,0.7837917844853972,-0.6785311817990415,1.182594359069889,1.8066671498789009
1901,0.0,7.6000000000000005,0.5542265141320166,0.7043314861088275,-1.97929830303683,-1.2749668169280026
1902,0.2,7.6000000000000005,0.005229613542912737,1.254821440607784,-0.14819354138251523,1.234426234487183
1903,0.4,7.6000000000000005,0.7609907600280938,0.5055888595272517,-0.3677023262177871,2.498721646204483
1904,0.6000000000000001,7.6000000000000005,0.03531135494023907,-0.6997069936122707,-0.46015096167640857,-0.6906041007829558
1905,0.8,7.6000000000000005,0.7457337827312321,-0.05879358357135801,0.31445082229065685,4.664813352566743
1906,1.0,7.6000000000000005,0.2024805601652374,-0.5917936836915266,-0.6775924297784516,0.5304104386330152
1907,1.2000000000000002,7.6000000000000005,0.9580734801193802,0.3412683722206322,0.3957354624650479,8.638809576355737
1908,1.4000000000000001,7.6000000000000005,0.3679407513020845,0.4699286330808718,0.14115541469119494,4.397986431256645
1909,1.6,7.6000000000000005,0.3269316163380791,0.585241274029474,2.098732354050425,6.463950507267997
1910,1.8,7.6000000000000005,0.14888805033244468,1.2182883894203531,-1.3854093918181294,2.0153282408533384
1911,2.0,7.6000000000000005,0.3056042154902149,0.8069160183510211,0.029268983904826695,4.974320281979512
1912,2.2,7.6000000000000005,0.8766507618282006,0.025425118951146103,0.4313450998777634,11.982462511677289
1913,2.4000000000000004,7.6000000000000005,0.9963343376272473,-0.5087583418611337,-0.2564025555322961,13.012934718436268
1914,2.6,7.6000000000000005,0.36830953050684834,-0.41919651412037645,-1.3370751078878382,3.8929277153653605
1915,2.8000000000000003,7.6000000000000005,0.44861063095454257,-0.4644578642198074,1.2571027806551944,7.823346644259804
1916,3.0,7.6000000000000005,0.722070938202737,0.02457726485749677,0.33693433014405205,11.805216288286665
1917,3.2,7.6000000000000005,0.8861957804650745,-1.4497597124392039,-1.266896712926594,11.678410598980419
1918,3.4000000000000004,7.6000000000000005,0.5930443341867842,-1.6723475108516408,0.43866796255825996,8.745960069104152
1919,3.6,7.6000000000000005,0.39152569817782934,-0.8168191869588549,1.7015660700528568,7.682031313029361
1920,3.8000000000000003,7.6000000000000005,0.41262184084862374,0.6183908238943717,-0.03631593341592001,7.83907816406049
1921,4.0,7.6000000000000005,0.6956181464968069,1.8229918871279187,-0.002212669470562166,14.118888260533534
1922,4.2,7.6000000000000005,0.0032182636042786816,-0.16571699365486117,1.5680050310433193,1.5365670045063395
1923,4.4,7.6000000000000005,0.6195893374598407,-0.5947152718963257,-0.9703839817512533,9.617646350922225
1924,4.6000000000000005,7.6000000000000005,0.3554930104413574,0.7069885826647881,1.7275520426206816,8.897129494642135
1925,4.800000000000001,7.6000000000000005,0.7941973312770843,0.5766370891485871,0.972911070368237,16.017542956437424
1926,5.0,7.6000000000000005,0.09299063982313216,1.8060618128329977,-0.9242189639800154,2.577992119226913
1927,5.2,7.6000000000000005,0.5882022669483905,1.1789890409104895,-0.6682689998441153,11.227376624588969
1928,5.4,7.6000000000000005,0.48097288988612374,1.1406279501327357,-0.5248128336822896,9.352508967672785
1929,5.6000000000000005,7.6000000000000005,0.6423255259052274,1.678012139453664,-1.83356421398709,11.435929810967918
1930,5.800000000000001,7.6000000000000005,0.06485359448296835,1.0313282563954904,0.26047174907088094,2.5215271598697333
1931,6.0,7.6000000000000005,0.5799837874281313,1.6039154229027566,-0.8789470032478534,10.998273581494946
1932,6.2,7.6000000000000005,0.5614845879595237,-0.6591219087917499,0.2965513214313054,9.453290418703766
1933,6.4,7.6000000000000005,0.5606600944161709,-0.8821823725434319,-1.2909432503252167,7.467305301682892
1934,6.6000000000000005,7.6000000000000005,0.6034876665964548,-2.681797303992713,0.9230132368944994,8.391836127816907
1935,6.800000000000001,7.6000000000000005,0.6764679372263622,-1.4953426900567324,0.7376259301305024,10.307690891289235
1936,7.0,7.6000000000000005,0.8049889996807698,0.34474478059596686,-0.7058790140602151,12.353007830562694
1937,7.2,7.6000000000000005,0.26982072012821434,-0.27767399507737683,0.3596491578821158,4.482903292821152
1938,7.4,7.6000000000000005,0.8250494101800621,-0.7841580871205625,0.0829205593095799,11.35944969743485
1939,7.6000000000000005,7.6000000000000005,0.4982556822634536,0.1555304977698375,1.4822994861529117,8.787542669721992
1940,7.800000000000001,7.6000000000000005,0.07705827913433116,0.762741773150451,-1.0324789678948723,1.2451083886956058
1941,8.0,7.6000000000000005,0.0585509292439792,0.7567951637619811,-0.15229797849414675,1.858631222667442
1942,8.200000000000001,7.6000000000000005,0.3342383186960608,-0.25322341055898606,-0.6406836367077731,3.284559959564226
1943,8.4,7.6000000000000005,0.7848969771114676,0.8359010677804355,0.04481819710016778,9.151423869909053
1944,8.6,7.6000000000000005,0.7076809347409158,-0.4604072720450748,0.5332736027835934,6.844176945780232
1945,8.8,7.6000000000000005,0.7886149646724064,-1.1074737596027315,-0.651807378073709,4.8369185928852305
1946,9.0,7.6000000000000005,0.5172690564416094,-1.4042066641687658,-0.36410622138921245,2.0985108484941835
1947,9.200000000000001,7.6000000000000005,0.44019899795549056,-0.6203408992889318,0.9660407980573626,3.114178215379148
1948,9.4,7.6000000000000005,0.14745252670628395,-0.9034228636071691,1.3573246619264427,1.3846102947366528
1949,9.600000000000001,7.6000000000000005,0.32819275360931155,-1.2318177389892613,0.4935160352028785,0.4099788152533577
1950,9.8,7.6000000000000005,0.43401936617387527,-1.4724566126026677,-0.137963098743159,-0.8694451691855964
1951,0.0,7.800000000000001,0.08860042967961723,-0.024079967250777302,-0.2330969210371493,-0.25717688828792645
1952,0.2,7.800000000000001,0.22061195271121126,-0.10753273910061946,0.5481263287272902,0.8577124607567149
1953,0.4,7.800000000000001,0.5982252940637388,-0.5173267721014746,0.22776700140487174,1.5160227981812104
1954,0.6000000000000001,7.800000000000001,0.7356631142391898,-0.7082065845065647,-1.648975837891303,0.8147368554663657
1955,0.8,7.800000000000001,0.9983475113929496,-1.2358597325557736,0.5723852323079027,4.784754372193656
1956,1.0,7.800000000000001,0.9331133313435577,-0.3561902325018062,-0.8605697894225621,5.017869095617571
1957,1.2000000000000002,7.800000000000001,0.6425651995351915,0.8447404185114289,-1.4169364084756522,4.60561912180927
1958,1.4000000000000001,7.800000000000001,0.421248053294072,0.4263362918409504,-1.6683448881087257,2.7940626904546484
1959,1.6,7.800000000000001,0.6361773647082327,0.044380900488699304,-0.21610437118331924,6.271293122390973
1960,1.8,7.800000000000001,0.785651618080232,1.024201276409777,-1.0165243621826023,8.546410182603427
1961,2.0,7.800000000000001,0.11833619092338732,0.7107254761111269,-2.3263615597391976,0.25461320934603027
1962,2.2,7.800000000000001,0.40990488969628824,-0.6793368799034794,-0.35845550683681077,4.340404045161828
1963,2.4000000000000004,7.800000000000001,0.8398022856356172,-1.413470990170154,-0.49057083488586584,9.129202942538328
1964,2.6,7.800000000000001,0.383832951933044,-1.248541512807285,-0.14990111465838005,4.149637133279533
1965,2.8000000000000003,7.800000000000001,0.5718722712271865,-0.6780223948070268,-0.6288979540423771,7.03875388119329
1966,3.0,7.800000000000001,0.5877693608621982,-1.010979120751608,1.8293296635272782,9.6711158245058
1967,3.2,7.800000000000001,0.18447625313363936,-0.2634620645630645,0.5173372946836405,3.334962092292581
1968,3.4000000000000004,7.800000000000001,0.3622354416522884,-1.1625943727540524,-0.4996133236214773,4.187423096234048
1969,3.6,7.800000000000001,0.33451128874193214,-0.38671277121505193,-0.06362683744736257,5.055585058885135
1970,3.8000000000000003,7.800000000000001,0.026196708532064794,0.3757974427979772,1.4146426674953478,2.378373688266013
1971,4.0,7.800000000000001,0.024191763891355245,0.10179442547293352,0.9566228117354912,1.5744997293075491
1972,4.2,7.800000000000001,0.8316970436757735,-0.14093376104033753,-1.3962118143750324,12.446495097418584
1973,4.4,7.800000000000001,0.2730708099728124,-0.8025213875140285,-0.9742905608266295,2.885781207687441
1974,4.6000000000000005,7.800000000000001,0.5180787662388154,0.26912196502524977,-0.7818468740233404,8.340504428209755
1975,4.800000000000001,7.800000000000001,0.29872557358877305,0.34008266777340135,-0.43969995093580877,5.0233250796150575
1976,5.0,7.800000000000001,0.9406792451153405,2.0820611186183866,-0.5954232028760423,17.628693761921586
1977,5.2,7.800000000000001,0.25929675886577375,1.31490371890202,0.03400925486107758,5.796339433430927
1978,5.4,7.800000000000001,0.4296568127389351,1.5697660292675022,0.7357213110188878,9.651106808057463
1979,5.6000000000000005,7.800000000000001,0.8727302504846018,1.8932374636798603,0.9026602893824857,17.600468661884527
1980,5.800000000000001,7.800000000000001,0.8419335667918086,1.7802633643704768,-0.3267973428992907,15.60826856731752
1981,6.0,7.800000000000001,0.18610141784627732,1.8199721887635738,-1.634693518754396,3.3685960375001063
1982,6.2,7.800000000000001,0.8026433097957104,0.24223753081250265,-1.0404099418717416,12.346132600762997
1983,6.4,7.800000000000001,0.45818688673789265,-1.5322628799575797,-0.5197747896300302,5.409774035860343
1984,6.6000000000000005,7.800000000000001,0.4829688720853552,-1.073757842715631,-1.2450344592513576,5.390473304651917
1985,6.800000000000001,7.800000000000001,0.13347997241594378,-0.25034179624534053,1.140858986701614,3.209920340066811
1986,7.0,7.800000000000001,0.08060151375712465,-0.22079517023013578,-1.179541058580728,0.14190883760789497
1987,7.2,7.800000000000001,0.7279393069737652,-0.6883219353446082,0.6170630447352031,10.434043512296153
1988,7.4,7.800000000000001,0.49646115235529975,-0.6476101659571034,-1.681880355022538,4.705995097617207
1989,7.6000000000000005,7.800000000000001,0.43685070261517955,0.9798876175284436,0.6572011012960537,7.625405455904278
1990,7.800000000000001,7.800000000000001,0.7295082286523967,0.07296217986928262,-0.13926870666758576,9.076377463812367
1991,8.0,7.800000000000001,0.7655128989911097,0.8081172907412123,1.5125307023025507,11.298450764700815
1992,8.200000000000001,7.800000000000001,0.15890816766935356,0.9607419376275027,-1.13156260654633,2.01820924307391
1993,8.4,7.800000000000001,0.6102251494776413,0.31577328158694146,-0.5641148006115946,5.955260282880243
1994,8.6,7.800000000000001,0.13535408227768553,-0.591116983937481,-0.3704326014104395,0.7118207360385043
1995,8.8,7.800000000000001,0.7513750860290457,-0.9526106211086324,-0.15250007015031203,4.861400260818414
1996,9.0,7.800000000000001,0.6569551562671395,0.15468073836970103,-0.34598083090249077,4.337334282657069
1997,9.200000000000001,7.800000000000001,0.956614621083458,0.03114491901777729,-0.3266785659089869,4.941864670064232
1998,9.4,7.800000000000001,0.06895801635642118,-0.19311022622391819,-0.34306254338566294,0.0547337296414831
1999,9.600000000000001,7.800000000000001,0.05705472115125432,-0.3161275487157302,-2.0711798825804664,-2.008129270407363
2000,9.8,7.800000000000001,0.28218707469320015,0.44317009041951827,0.993334501607768,1.9364631840650657
2001,0.0,8.0,0.26170568373590597,-0.5040174023920101,2.861136567633684,2.357119165241674
2002,0.2,8.0,0.24697879907199982,0.22662781325062295,0.29827110460098805,0.95502902762926
2003,0.4,8.0,0.9062545805210367,-0.7934102860477459,-1.1357508478582938,0.5268448193741291
2004,0.6000000000000001,8.0,0.2495461998495061,-1.2102191729007372,-1.0345386308482871,-1.0200462344097312
2005,0.8,8.0,0.271949726128631,-1.522249724707634,0.6131740018915679,0.776589353385678
2006,1.0,8.0,0.7593982624179637,-1.1004614599873352,0.3854694758482433,4.1293702092223565
2007,1.2000000000000002,8.0,0.44973984245054,-0.4556043818169111,-0.28429011055333836,2.819883059353284
2008,1.4000000000000001,8.0,0.7767105569551812,-0.1691195291762702,0.7534043708791854,7.12407524417533
2009,1.6,8.0,0.06536615756438524,-0.2053788259673477,-2.0638850467544914,-1.1328673424746525
2010,1.8,8.0,0.4875711936733843,-0.6580602962404951,0.7540621272311238,5.280883668485139
2011,2.0,8.0,0.03361360018328263,0.3413685981016248,0.23776116459489285,1.4939669383504242
2012,2.2,8.0,0.06265320345535452,0.6689994571702372,-0.9959479907832324,0.9112148684231559
2013,2.4000000000000004,8.0,0.906437453344411,0.17347207574656584,-1.4333239283806845,9.840510301509902
2014,2.6,8.0,0.13924537111759516,-0.7332990864538825,0.12132728274562739,1.5816928277309352
2015,2.8000000000000003,8.0,0.5324206822752171,-0.620219002865843,1.4072381367677635,8.088730135210303
2016,3.0,8.0,0.41109560260070654,-1.2500774411642397,-0.2280932319970342,4.427376832310283
2017,3.2,8.0,0.3473433262588427,-0.044089697445352405,-0.8526850162328397,4.266205124020722
2018,3.4000000000000004,8.0,0.8998333456872725,-0.5917541260855752,0.19128826013625272,12.792765647633654
2019,3.6,8.0,0.0218233967754895,-0.6317201137889636,1.820871810123474,1.7266944838043892
2020,3.8000000000000003,8.0,0.6637896861755891,0.8188555677170326,0.43129981306371623,11.42333309023364
2021,4.0,8.0,0.9633944342135504,-0.6414747058160987,0.539401988209408,14.813222842371935
2022,4.2,8.0,0.5601681834618419,-0.7613650133661767,1.222798635970556,9.271760257904154
2023,4.4,8.0,0.9368224620330918,-1.5590071009544348,0.47255739938382246,13.731040742028593
2024,4.6000000000000005,8.0,0.05225787928602377,-0.21649733482051992,-0.7809697071601542,-0.1467969892699943
2025,4.800000000000001,8.0,0.4187933190741614,-0.5305859583028132,-1.7445649518980362,4.419834415360007
2026,5.0,8.0,0.26015779096205116,0.4545163347890825,-0.9216531197782624,3.6953878704036387
2027,5.2,8.0,0.7308209649807298,0.37930721964706765,-1.1047263050976748,10.954020666880137
2028,5.4,8.0,0.9812970904972467,0.2534812482158821,0.6593081195113274,16.532953184589427
2029,5.6000000000000005,8.0,0.2565300624442478,1.1987038292557843,0.7983480513491078,6.086603299647863
2030,5.800000000000001,8.0,0.6541746014740745,2.870420660078851,0.17557206171548811,13.321917016472025
2031,6.0,8.0,0.19809763275974013,3.2682631646512585,-1.268691976843173,5.159907877456189
2032,6.2,8.0,0.5653302545716099,2.743276252430248,1.786597023926696,13.218440292312394
2033,6.4,8.0,0.4639324866883362,0.19835930750175468,-0.4162102138395885,6.838855677350917
2034,6.6000000000000005,8.0,0.9720053296315371,-1.381930637437411,0.6034810103015367,13.451287051061051
2035,6.800000000000001,8.0,0.6085272726964666,-0.6504414234193727,0.049324836699559206,8.199215362648026
2036,7.0,8.0,0.3495063720868188,-1.1188422372616247,0.20866348324991468,4.167609493353195
2037,7.2,8.0,0.11409578488793337,-1.1263146632249084,0.5681840033403978,1.346185185374184
2038,7.4,8.0,0.15124682873493456,1.1122503744497751,-0.6960201616009518,2.7576759928048835
2039,7.6000000000000005,8.0,0.2253169299512351,0.8444559136667625,1.3054024262651662,5.2990919521933675
2040,7.800000000000001,8.0,0.250966661340298,-1.432641500367062,-1.5795054170872729,0.29415020445741935
2041,8.0,8.0,0.8506160578411378,-1.0523570100260586,-1.0385563060358844,7.1900290260084
2042,8.200000000000001,8.0,0.5612227882825249,-0.7503756587203404,1.2924293743370827,6.422677976427035
2043,8.4,8.0,0.5233909113743664,-0.9341779718192523,0.5900047611044712,4.731969041904339
2044,8.6,8.0,0.11476887186921747,-1.04147107314647,2.5403910976814337,2.9380525784089744
2045,8.8,8.0,0.860139693349435,-0.9819882327544125,0.06835044365313034,5.41978611493734
2046,9.0,8.0,0.7228143032084837,0.22277136758676772,1.7004292964590928,6.556839252360705
2047,9.200000000000001,8.0,0.06766836190000158,0.7048722636764831,-1.8574787826634034,-0.4291883808477124
2048,9.4,8.0,0.7078350972297687,1.1752415574527286,-1.4135149731971948,2.640677757578622
2049,9.600000000000001,8.0,0.5435382173426461,-0.747837829842845,0.8955255374169739,1.7122819267070768
2050,9.8,8.0,0.08172534574677826,-0.8240191704099281,-1.7403678256144852,-2.341550818097923
2051,0.0,8.200000000000001,0.45830064152865646,0.585294939261391,-0.19736760700948927,0.3879273322519018
2052,0.2,8.200000000000001,0.484696287130047,-0.7561248644386076,1.1672090836471585,1.0922869117565794
2053,0.4,8.200000000000001,0.16577454016327575,-1.0743335240183671,0.5011712644886682,0.03146586454957645
2054,0.6000000000000001,8.200000000000001,0.9456981470002823,-0.6319051347302157,0.011095220319579394,2.8521783409296493
2055,0.8,8.200000000000001,0.8499753714806619,-0.34481922592958625,-0.4491074688293152,3.304181772097803
2056,1.0,8.200000000000001,0.6690223373291083,-0.23302684355108053,0.20222587459196467,3.994344324506811
2057,1.2000000000000002,8.200000000000001,0.4622955610006072,0.05999585536163716,0.5772483723755298,4.039739027950819
2058,1.4000000000000001,8.200000000000001,0.4117655415845085,-0.8481004881508731,-0.6608943369861829,1.9727754737094974
2059,1.6,8.200000000000001,0.6509734671509542,-1.3576565561097376,0.3717360280120473,4.753681299723288
2060,1.8,8.200000000000001,0.5454318694069055,0.05607090720922491,1.0784307441987107,6.4666500862862595
2061,2.0,8.200000000000001,0.062273105881885615,-0.2751227960872696,-0.2224781332998583,0.6612896477926081
2062,2.2,8.200000000000001,0.5125026487703317,0.05197545507230103,0.06812285014065171,5.862478801012522
2063,2.4000000000000004,8.200000000000001,0.8064036172328395,0.9664356929953276,0.4837788340027778,10.653265113785059
2064,2.6,8.200000000000001,0.45923987759695806,0.8897806687906856,0.551334216089744,7.1368094191536136
2065,2.8000000000000003,8.200000000000001,0.05195657755426841,1.2553664427855369,0.8784535729984396,3.184437700007487
2066,3.0,8.200000000000001,0.7862781993840331,-1.744303649830273,-1.01437495598195,7.37033562794883
2067,3.2,8.200000000000001,0.2013637821359744,0.062240203108301834,-0.5289225023853102,2.4459968905449627
2068,3.4000000000000004,8.200000000000001,0.2586208348880388,-0.16835782294261747,-0.4918786920496538,3.036306207366005
2069,3.6,8.200000000000001,0.1647063534322959,0.836242468099794,-0.9039121651626768,2.388544230684827
2070,3.8000000000000003,8.200000000000001,0.33021506487149754,0.018817694483139937,-1.7984139213578147,2.9779285130593225
2071,4.0,8.200000000000001,0.756751505688635,-0.7500255338843841,-3.254478941297708,6.835918710282079
2072,4.2,8.200000000000001,0.5193858595039373,-1.3623320577826845,1.1954527117529803,7.380083464775962
2073,4.4,8.200000000000001,0.20488127415071256,-1.2173961953562495,-1.5538930044475427,0.2533870674497962
2074,4.6000000000000005,8.200000000000001,0.8778300781520408,0.4670415043097588,1.5665091267059081,14.927294435010417
2075,4.800000000000001,8.200000000000001,0.8795818549515292,0.8943028985194682,0.7394094886164625,14.600581690476535
2076,5.0,8.200000000000001,0.8705784250460069,0.8209654133252717,-0.4056883798062532,13.265014587198074
2077,5.2,8.200000000000001,0.23879621138153928,-0.9756562804609911,0.6164221048147337,3.164771822359847
2078,5.4,8.200000000000001,0.4512393441809881,0.3059376802450567,0.4251332467137215,7.368632964634635
2079,5.6000000000000005,8.200000000000001,0.9849896561408751,-0.42774876171440246,-1.1017743629397738,12.843745504832489
2080,5.800000000000001,8.200000000000001,0.7720124763099904,1.1038978272591045,-0.014977773629630677,12.269195245572611
2081,6.0,8.200000000000001,0.027167421225559818,1.4929865939864868,-0.9798387725414921,1.0156563637011815
2082,6.2,8.200000000000001,0.06520459126049205,2.574225841681625,0.6541280021710922,4.299629537700985
2083,6.4,8.200000000000001,0.46393137681233276,0.798850084886056,-0.7152209517993878,6.610145996468715
2084,6.6000000000000005,8.200000000000001,0.9092202058615602,-1.2020841531593687,-0.09662953619667236,11.01734424489712
2085,6.800000000000001,8.200000000000001,0.5387017979527142,-1.4970800372144197,-0.1397989190107496,5.6096168059481
2086,7.0,8.200000000000001,0.4978125080342902,-3.503194949709821,0.12157900053938211,3.1708852569599637
2087,7.2,8.200000000000001,0.10547369995663058,-2.732768547241347,1.6625550811140222,0.6173898408738947
2088,7.4,8.200000000000001,0.656780104724294,-0.5998484086854584,-0.24096058285591823,7.0988034545784435
2089,7.6000000000000005,8.200000000000001,0.8221031606002255,-0.14034645292519904,1.2179271419745152,10.449698025607137
2090,7.800000000000001,8.200000000000001,0.38042000750756233,-1.4979848103767914,0.4799969943350377,3.3862285713074054
2091,8.0,8.200000000000001,0.7756118509253275,-2.6580422998387423,1.4184025460365826,6.657733944555942
2092,8.200000000000001,8.200000000000001,0.9644766539008116,-1.1426013437048137,-0.3384357848148192,7.5027949480530705
2093,8.4,8.200000000000001,0.2037664591276891,-0.7691828888358208,0.6961362419695681,2.1179783052583105
2094,8.6,8.200000000000001,0.5233296311947413,0.045193282413374496,-0.05926802260034109,4.260739518270399
2095,8.8,8.200000000000001,0.28713795808457554,-1.052505213064743,-2.9893930211632136,-1.7314452289370663
2096,9.0,8.200000000000001,0.7928544190338394,0.6098526702979961,-1.0898435850204755,4.203148528089705
2097,9.200000000000001,8.200000000000001,0.5775933658811575,0.30979764803176957,0.5823769459527517,3.8066895471014512
